data_link, bandwidth_capacity
"(1, 2)",4.052118675670026
"(3, 2)",4.052118675670026
"(8, 2)",4.052118675670026
"(4, 10)",4.052118675670026
"(7, 1)",4.052118675670026
"(3, 0)",4.052118675670026
"(2, 8)",4.052118675670026
"(9, 3)",4.052118675670026
"(6, 0)",4.052118675670026
"(2, 1)",4.052118675670026
"(3, 9)",4.052118675670026
"(0, 5)",4.052118675670026
"(1, 4)",4.052118675670026
"(5, 4)",4.052118675670026
"(3, 4)",4.052118675670026
"(2, 5)",4.052118675670026
"(1, 0)",4.052118675670026
"(10, 4)",4.052118675670026
"(0, 1)",4.052118675670026
"(0, 3)",4.052118675670026
"(11, 5)",4.052118675670026
"(4, 1)",4.052118675670026
"(4, 3)",4.052118675670026
"(5, 11)",4.052118675670026
"(0, 6)",4.052118675670026
"(5, 0)",4.052118675670026
"(1, 7)",4.052118675670026
"(4, 5)",4.052118675670026
"(2, 3)",4.052118675670026
"(5, 2)",4.052118675670026
