data_link, bandwidth_capacity
"(1, 2)",3.4408556136058515
"(3, 2)",3.4408556136058515
"(8, 2)",3.4408556136058515
"(4, 10)",3.4408556136058515
"(7, 1)",3.4408556136058515
"(3, 0)",3.4408556136058515
"(2, 8)",3.4408556136058515
"(9, 3)",3.4408556136058515
"(6, 0)",3.4408556136058515
"(2, 1)",3.4408556136058515
"(3, 9)",3.4408556136058515
"(0, 5)",3.4408556136058515
"(1, 4)",3.4408556136058515
"(5, 4)",3.4408556136058515
"(3, 4)",3.4408556136058515
"(2, 5)",3.4408556136058515
"(1, 0)",3.4408556136058515
"(10, 4)",3.4408556136058515
"(0, 1)",3.4408556136058515
"(0, 3)",3.4408556136058515
"(11, 5)",3.4408556136058515
"(4, 1)",3.4408556136058515
"(4, 3)",3.4408556136058515
"(5, 11)",3.4408556136058515
"(0, 6)",3.4408556136058515
"(5, 0)",3.4408556136058515
"(1, 7)",3.4408556136058515
"(4, 5)",3.4408556136058515
"(2, 3)",3.4408556136058515
"(5, 2)",3.4408556136058515
