data_link, bandwidth_capacity
"(1, 2)",3.783548031107725
"(3, 2)",3.783548031107725
"(8, 2)",3.783548031107725
"(4, 10)",3.783548031107725
"(7, 1)",3.783548031107725
"(3, 0)",3.783548031107725
"(2, 8)",3.783548031107725
"(9, 3)",3.783548031107725
"(6, 0)",3.783548031107725
"(2, 1)",3.783548031107725
"(3, 9)",3.783548031107725
"(0, 5)",3.783548031107725
"(1, 4)",3.783548031107725
"(5, 4)",3.783548031107725
"(3, 4)",3.783548031107725
"(2, 5)",3.783548031107725
"(1, 0)",3.783548031107725
"(10, 4)",3.783548031107725
"(0, 1)",3.783548031107725
"(0, 3)",3.783548031107725
"(11, 5)",3.783548031107725
"(4, 1)",3.783548031107725
"(4, 3)",3.783548031107725
"(5, 11)",3.783548031107725
"(0, 6)",3.783548031107725
"(5, 0)",3.783548031107725
"(1, 7)",3.783548031107725
"(4, 5)",3.783548031107725
"(2, 3)",3.783548031107725
"(5, 2)",3.783548031107725
