data_link, bandwidth_capacity
"(1, 2)",3.094067310878274
"(3, 2)",3.094067310878274
"(8, 2)",3.094067310878274
"(4, 10)",3.094067310878274
"(7, 1)",3.094067310878274
"(3, 0)",3.094067310878274
"(2, 8)",3.094067310878274
"(9, 3)",3.094067310878274
"(6, 0)",3.094067310878274
"(2, 1)",3.094067310878274
"(3, 9)",3.094067310878274
"(0, 5)",3.094067310878274
"(1, 4)",3.094067310878274
"(5, 4)",3.094067310878274
"(3, 4)",3.094067310878274
"(2, 5)",3.094067310878274
"(1, 0)",3.094067310878274
"(10, 4)",3.094067310878274
"(0, 1)",3.094067310878274
"(0, 3)",3.094067310878274
"(11, 5)",3.094067310878274
"(4, 1)",3.094067310878274
"(4, 3)",3.094067310878274
"(5, 11)",3.094067310878274
"(0, 6)",3.094067310878274
"(5, 0)",3.094067310878274
"(1, 7)",3.094067310878274
"(4, 5)",3.094067310878274
"(2, 3)",3.094067310878274
"(5, 2)",3.094067310878274
