data_link, bandwidth_capacity
"(1, 2)",3.167622557529991
"(3, 2)",3.167622557529991
"(8, 2)",3.167622557529991
"(4, 10)",3.167622557529991
"(7, 1)",3.167622557529991
"(3, 0)",3.167622557529991
"(2, 8)",3.167622557529991
"(9, 3)",3.167622557529991
"(6, 0)",3.167622557529991
"(2, 1)",3.167622557529991
"(3, 9)",3.167622557529991
"(0, 5)",3.167622557529991
"(1, 4)",3.167622557529991
"(5, 4)",3.167622557529991
"(3, 4)",3.167622557529991
"(2, 5)",3.167622557529991
"(1, 0)",3.167622557529991
"(10, 4)",3.167622557529991
"(0, 1)",3.167622557529991
"(0, 3)",3.167622557529991
"(11, 5)",3.167622557529991
"(4, 1)",3.167622557529991
"(4, 3)",3.167622557529991
"(5, 11)",3.167622557529991
"(0, 6)",3.167622557529991
"(5, 0)",3.167622557529991
"(1, 7)",3.167622557529991
"(4, 5)",3.167622557529991
"(2, 3)",3.167622557529991
"(5, 2)",3.167622557529991
