data_link, bandwidth_capacity
"(1, 2)",3.6715361825541453
"(3, 2)",3.6715361825541453
"(8, 2)",3.6715361825541453
"(4, 10)",3.6715361825541453
"(7, 1)",3.6715361825541453
"(3, 0)",3.6715361825541453
"(2, 8)",3.6715361825541453
"(9, 3)",3.6715361825541453
"(6, 0)",3.6715361825541453
"(2, 1)",3.6715361825541453
"(3, 9)",3.6715361825541453
"(0, 5)",3.6715361825541453
"(1, 4)",3.6715361825541453
"(5, 4)",3.6715361825541453
"(3, 4)",3.6715361825541453
"(2, 5)",3.6715361825541453
"(1, 0)",3.6715361825541453
"(10, 4)",3.6715361825541453
"(0, 1)",3.6715361825541453
"(0, 3)",3.6715361825541453
"(11, 5)",3.6715361825541453
"(4, 1)",3.6715361825541453
"(4, 3)",3.6715361825541453
"(5, 11)",3.6715361825541453
"(0, 6)",3.6715361825541453
"(5, 0)",3.6715361825541453
"(1, 7)",3.6715361825541453
"(4, 5)",3.6715361825541453
"(2, 3)",3.6715361825541453
"(5, 2)",3.6715361825541453
