data_link, bandwidth_capacity
"(1, 2)",3.4727827729303
"(3, 2)",3.4727827729303
"(8, 2)",3.4727827729303
"(4, 10)",3.4727827729303
"(7, 1)",3.4727827729303
"(3, 0)",3.4727827729303
"(2, 8)",3.4727827729303
"(9, 3)",3.4727827729303
"(6, 0)",3.4727827729303
"(2, 1)",3.4727827729303
"(3, 9)",3.4727827729303
"(0, 5)",3.4727827729303
"(1, 4)",3.4727827729303
"(5, 4)",3.4727827729303
"(3, 4)",3.4727827729303
"(2, 5)",3.4727827729303
"(1, 0)",3.4727827729303
"(10, 4)",3.4727827729303
"(0, 1)",3.4727827729303
"(0, 3)",3.4727827729303
"(11, 5)",3.4727827729303
"(4, 1)",3.4727827729303
"(4, 3)",3.4727827729303
"(5, 11)",3.4727827729303
"(0, 6)",3.4727827729303
"(5, 0)",3.4727827729303
"(1, 7)",3.4727827729303
"(4, 5)",3.4727827729303
"(2, 3)",3.4727827729303
"(5, 2)",3.4727827729303
