data_link, bandwidth_capacity
"(1, 2)",3.25652443887115
"(3, 2)",3.25652443887115
"(8, 2)",3.25652443887115
"(4, 10)",3.25652443887115
"(7, 1)",3.25652443887115
"(3, 0)",3.25652443887115
"(2, 8)",3.25652443887115
"(9, 3)",3.25652443887115
"(6, 0)",3.25652443887115
"(2, 1)",3.25652443887115
"(3, 9)",3.25652443887115
"(0, 5)",3.25652443887115
"(1, 4)",3.25652443887115
"(5, 4)",3.25652443887115
"(3, 4)",3.25652443887115
"(2, 5)",3.25652443887115
"(1, 0)",3.25652443887115
"(10, 4)",3.25652443887115
"(0, 1)",3.25652443887115
"(0, 3)",3.25652443887115
"(11, 5)",3.25652443887115
"(4, 1)",3.25652443887115
"(4, 3)",3.25652443887115
"(5, 11)",3.25652443887115
"(0, 6)",3.25652443887115
"(5, 0)",3.25652443887115
"(1, 7)",3.25652443887115
"(4, 5)",3.25652443887115
"(2, 3)",3.25652443887115
"(5, 2)",3.25652443887115
