data_link, bandwidth_capacity
"(1, 2)",3.408682957551285
"(3, 2)",3.408682957551285
"(8, 2)",3.408682957551285
"(4, 10)",3.408682957551285
"(7, 1)",3.408682957551285
"(3, 0)",3.408682957551285
"(2, 8)",3.408682957551285
"(9, 3)",3.408682957551285
"(6, 0)",3.408682957551285
"(2, 1)",3.408682957551285
"(3, 9)",3.408682957551285
"(0, 5)",3.408682957551285
"(1, 4)",3.408682957551285
"(5, 4)",3.408682957551285
"(3, 4)",3.408682957551285
"(2, 5)",3.408682957551285
"(1, 0)",3.408682957551285
"(10, 4)",3.408682957551285
"(0, 1)",3.408682957551285
"(0, 3)",3.408682957551285
"(11, 5)",3.408682957551285
"(4, 1)",3.408682957551285
"(4, 3)",3.408682957551285
"(5, 11)",3.408682957551285
"(0, 6)",3.408682957551285
"(5, 0)",3.408682957551285
"(1, 7)",3.408682957551285
"(4, 5)",3.408682957551285
"(2, 3)",3.408682957551285
"(5, 2)",3.408682957551285
