data_link, bandwidth_capacity
"(1, 2)",3.7144386687341275
"(3, 2)",3.7144386687341275
"(8, 2)",3.7144386687341275
"(4, 10)",3.7144386687341275
"(7, 1)",3.7144386687341275
"(3, 0)",3.7144386687341275
"(2, 8)",3.7144386687341275
"(9, 3)",3.7144386687341275
"(6, 0)",3.7144386687341275
"(2, 1)",3.7144386687341275
"(3, 9)",3.7144386687341275
"(0, 5)",3.7144386687341275
"(1, 4)",3.7144386687341275
"(5, 4)",3.7144386687341275
"(3, 4)",3.7144386687341275
"(2, 5)",3.7144386687341275
"(1, 0)",3.7144386687341275
"(10, 4)",3.7144386687341275
"(0, 1)",3.7144386687341275
"(0, 3)",3.7144386687341275
"(11, 5)",3.7144386687341275
"(4, 1)",3.7144386687341275
"(4, 3)",3.7144386687341275
"(5, 11)",3.7144386687341275
"(0, 6)",3.7144386687341275
"(5, 0)",3.7144386687341275
"(1, 7)",3.7144386687341275
"(4, 5)",3.7144386687341275
"(2, 3)",3.7144386687341275
"(5, 2)",3.7144386687341275
