data_link, bandwidth_capacity
"(1, 2)",3.6188463305048533
"(3, 2)",3.6188463305048533
"(8, 2)",3.6188463305048533
"(4, 10)",3.6188463305048533
"(7, 1)",3.6188463305048533
"(3, 0)",3.6188463305048533
"(2, 8)",3.6188463305048533
"(9, 3)",3.6188463305048533
"(6, 0)",3.6188463305048533
"(2, 1)",3.6188463305048533
"(3, 9)",3.6188463305048533
"(0, 5)",3.6188463305048533
"(1, 4)",3.6188463305048533
"(5, 4)",3.6188463305048533
"(3, 4)",3.6188463305048533
"(2, 5)",3.6188463305048533
"(1, 0)",3.6188463305048533
"(10, 4)",3.6188463305048533
"(0, 1)",3.6188463305048533
"(0, 3)",3.6188463305048533
"(11, 5)",3.6188463305048533
"(4, 1)",3.6188463305048533
"(4, 3)",3.6188463305048533
"(5, 11)",3.6188463305048533
"(0, 6)",3.6188463305048533
"(5, 0)",3.6188463305048533
"(1, 7)",3.6188463305048533
"(4, 5)",3.6188463305048533
"(2, 3)",3.6188463305048533
"(5, 2)",3.6188463305048533
