data_link, bandwidth_capacity
"(1, 2)",3.43556900236166
"(3, 2)",3.43556900236166
"(8, 2)",3.43556900236166
"(4, 10)",3.43556900236166
"(7, 1)",3.43556900236166
"(3, 0)",3.43556900236166
"(2, 8)",3.43556900236166
"(9, 3)",3.43556900236166
"(6, 0)",3.43556900236166
"(2, 1)",3.43556900236166
"(3, 9)",3.43556900236166
"(0, 5)",3.43556900236166
"(1, 4)",3.43556900236166
"(5, 4)",3.43556900236166
"(3, 4)",3.43556900236166
"(2, 5)",3.43556900236166
"(1, 0)",3.43556900236166
"(10, 4)",3.43556900236166
"(0, 1)",3.43556900236166
"(0, 3)",3.43556900236166
"(11, 5)",3.43556900236166
"(4, 1)",3.43556900236166
"(4, 3)",3.43556900236166
"(5, 11)",3.43556900236166
"(0, 6)",3.43556900236166
"(5, 0)",3.43556900236166
"(1, 7)",3.43556900236166
"(4, 5)",3.43556900236166
"(2, 3)",3.43556900236166
"(5, 2)",3.43556900236166
