data_link, bandwidth_capacity
"(1, 2)",3.750906436802227
"(3, 2)",3.750906436802227
"(8, 2)",3.750906436802227
"(4, 10)",3.750906436802227
"(7, 1)",3.750906436802227
"(3, 0)",3.750906436802227
"(2, 8)",3.750906436802227
"(9, 3)",3.750906436802227
"(6, 0)",3.750906436802227
"(2, 1)",3.750906436802227
"(3, 9)",3.750906436802227
"(0, 5)",3.750906436802227
"(1, 4)",3.750906436802227
"(5, 4)",3.750906436802227
"(3, 4)",3.750906436802227
"(2, 5)",3.750906436802227
"(1, 0)",3.750906436802227
"(10, 4)",3.750906436802227
"(0, 1)",3.750906436802227
"(0, 3)",3.750906436802227
"(11, 5)",3.750906436802227
"(4, 1)",3.750906436802227
"(4, 3)",3.750906436802227
"(5, 11)",3.750906436802227
"(0, 6)",3.750906436802227
"(5, 0)",3.750906436802227
"(1, 7)",3.750906436802227
"(4, 5)",3.750906436802227
"(2, 3)",3.750906436802227
"(5, 2)",3.750906436802227
