data_link, bandwidth_capacity
"(1, 2)",3.018764084105776
"(3, 2)",3.018764084105776
"(8, 2)",3.018764084105776
"(4, 10)",3.018764084105776
"(7, 1)",3.018764084105776
"(3, 0)",3.018764084105776
"(2, 8)",3.018764084105776
"(9, 3)",3.018764084105776
"(6, 0)",3.018764084105776
"(2, 1)",3.018764084105776
"(3, 9)",3.018764084105776
"(0, 5)",3.018764084105776
"(1, 4)",3.018764084105776
"(5, 4)",3.018764084105776
"(3, 4)",3.018764084105776
"(2, 5)",3.018764084105776
"(1, 0)",3.018764084105776
"(10, 4)",3.018764084105776
"(0, 1)",3.018764084105776
"(0, 3)",3.018764084105776
"(11, 5)",3.018764084105776
"(4, 1)",3.018764084105776
"(4, 3)",3.018764084105776
"(5, 11)",3.018764084105776
"(0, 6)",3.018764084105776
"(5, 0)",3.018764084105776
"(1, 7)",3.018764084105776
"(4, 5)",3.018764084105776
"(2, 3)",3.018764084105776
"(5, 2)",3.018764084105776
