data_link, bandwidth_capacity
"(1, 2)",3.146605904181723
"(3, 2)",3.146605904181723
"(8, 2)",3.146605904181723
"(4, 10)",3.146605904181723
"(7, 1)",3.146605904181723
"(3, 0)",3.146605904181723
"(2, 8)",3.146605904181723
"(9, 3)",3.146605904181723
"(6, 0)",3.146605904181723
"(2, 1)",3.146605904181723
"(3, 9)",3.146605904181723
"(0, 5)",3.146605904181723
"(1, 4)",3.146605904181723
"(5, 4)",3.146605904181723
"(3, 4)",3.146605904181723
"(2, 5)",3.146605904181723
"(1, 0)",3.146605904181723
"(10, 4)",3.146605904181723
"(0, 1)",3.146605904181723
"(0, 3)",3.146605904181723
"(11, 5)",3.146605904181723
"(4, 1)",3.146605904181723
"(4, 3)",3.146605904181723
"(5, 11)",3.146605904181723
"(0, 6)",3.146605904181723
"(5, 0)",3.146605904181723
"(1, 7)",3.146605904181723
"(4, 5)",3.146605904181723
"(2, 3)",3.146605904181723
"(5, 2)",3.146605904181723
