data_link, bandwidth_capacity
"(1, 2)",3.6185740453028217
"(3, 2)",3.6185740453028217
"(8, 2)",3.6185740453028217
"(4, 10)",3.6185740453028217
"(7, 1)",3.6185740453028217
"(3, 0)",3.6185740453028217
"(2, 8)",3.6185740453028217
"(9, 3)",3.6185740453028217
"(6, 0)",3.6185740453028217
"(2, 1)",3.6185740453028217
"(3, 9)",3.6185740453028217
"(0, 5)",3.6185740453028217
"(1, 4)",3.6185740453028217
"(5, 4)",3.6185740453028217
"(3, 4)",3.6185740453028217
"(2, 5)",3.6185740453028217
"(1, 0)",3.6185740453028217
"(10, 4)",3.6185740453028217
"(0, 1)",3.6185740453028217
"(0, 3)",3.6185740453028217
"(11, 5)",3.6185740453028217
"(4, 1)",3.6185740453028217
"(4, 3)",3.6185740453028217
"(5, 11)",3.6185740453028217
"(0, 6)",3.6185740453028217
"(5, 0)",3.6185740453028217
"(1, 7)",3.6185740453028217
"(4, 5)",3.6185740453028217
"(2, 3)",3.6185740453028217
"(5, 2)",3.6185740453028217
