data_link, bandwidth_capacity
"(1, 2)",3.0443879198030963
"(3, 2)",3.0443879198030963
"(8, 2)",3.0443879198030963
"(4, 10)",3.0443879198030963
"(7, 1)",3.0443879198030963
"(3, 0)",3.0443879198030963
"(2, 8)",3.0443879198030963
"(9, 3)",3.0443879198030963
"(6, 0)",3.0443879198030963
"(2, 1)",3.0443879198030963
"(3, 9)",3.0443879198030963
"(0, 5)",3.0443879198030963
"(1, 4)",3.0443879198030963
"(5, 4)",3.0443879198030963
"(3, 4)",3.0443879198030963
"(2, 5)",3.0443879198030963
"(1, 0)",3.0443879198030963
"(10, 4)",3.0443879198030963
"(0, 1)",3.0443879198030963
"(0, 3)",3.0443879198030963
"(11, 5)",3.0443879198030963
"(4, 1)",3.0443879198030963
"(4, 3)",3.0443879198030963
"(5, 11)",3.0443879198030963
"(0, 6)",3.0443879198030963
"(5, 0)",3.0443879198030963
"(1, 7)",3.0443879198030963
"(4, 5)",3.0443879198030963
"(2, 3)",3.0443879198030963
"(5, 2)",3.0443879198030963
