data_link, bandwidth_capacity
"(1, 2)",4.196346712790088
"(3, 2)",4.196346712790088
"(8, 2)",4.196346712790088
"(4, 10)",4.196346712790088
"(7, 1)",4.196346712790088
"(3, 0)",4.196346712790088
"(2, 8)",4.196346712790088
"(9, 3)",4.196346712790088
"(6, 0)",4.196346712790088
"(2, 1)",4.196346712790088
"(3, 9)",4.196346712790088
"(0, 5)",4.196346712790088
"(1, 4)",4.196346712790088
"(5, 4)",4.196346712790088
"(3, 4)",4.196346712790088
"(2, 5)",4.196346712790088
"(1, 0)",4.196346712790088
"(10, 4)",4.196346712790088
"(0, 1)",4.196346712790088
"(0, 3)",4.196346712790088
"(11, 5)",4.196346712790088
"(4, 1)",4.196346712790088
"(4, 3)",4.196346712790088
"(5, 11)",4.196346712790088
"(0, 6)",4.196346712790088
"(5, 0)",4.196346712790088
"(1, 7)",4.196346712790088
"(4, 5)",4.196346712790088
"(2, 3)",4.196346712790088
"(5, 2)",4.196346712790088
