data_link, bandwidth_capacity
"(1, 2)",3.525985444688827
"(3, 2)",3.525985444688827
"(8, 2)",3.525985444688827
"(4, 10)",3.525985444688827
"(7, 1)",3.525985444688827
"(3, 0)",3.525985444688827
"(2, 8)",3.525985444688827
"(9, 3)",3.525985444688827
"(6, 0)",3.525985444688827
"(2, 1)",3.525985444688827
"(3, 9)",3.525985444688827
"(0, 5)",3.525985444688827
"(1, 4)",3.525985444688827
"(5, 4)",3.525985444688827
"(3, 4)",3.525985444688827
"(2, 5)",3.525985444688827
"(1, 0)",3.525985444688827
"(10, 4)",3.525985444688827
"(0, 1)",3.525985444688827
"(0, 3)",3.525985444688827
"(11, 5)",3.525985444688827
"(4, 1)",3.525985444688827
"(4, 3)",3.525985444688827
"(5, 11)",3.525985444688827
"(0, 6)",3.525985444688827
"(5, 0)",3.525985444688827
"(1, 7)",3.525985444688827
"(4, 5)",3.525985444688827
"(2, 3)",3.525985444688827
"(5, 2)",3.525985444688827
