data_link, bandwidth_capacity
"(1, 2)",3.3765145686655895
"(3, 2)",3.3765145686655895
"(8, 2)",3.3765145686655895
"(4, 10)",3.3765145686655895
"(7, 1)",3.3765145686655895
"(3, 0)",3.3765145686655895
"(2, 8)",3.3765145686655895
"(9, 3)",3.3765145686655895
"(6, 0)",3.3765145686655895
"(2, 1)",3.3765145686655895
"(3, 9)",3.3765145686655895
"(0, 5)",3.3765145686655895
"(1, 4)",3.3765145686655895
"(5, 4)",3.3765145686655895
"(3, 4)",3.3765145686655895
"(2, 5)",3.3765145686655895
"(1, 0)",3.3765145686655895
"(10, 4)",3.3765145686655895
"(0, 1)",3.3765145686655895
"(0, 3)",3.3765145686655895
"(11, 5)",3.3765145686655895
"(4, 1)",3.3765145686655895
"(4, 3)",3.3765145686655895
"(5, 11)",3.3765145686655895
"(0, 6)",3.3765145686655895
"(5, 0)",3.3765145686655895
"(1, 7)",3.3765145686655895
"(4, 5)",3.3765145686655895
"(2, 3)",3.3765145686655895
"(5, 2)",3.3765145686655895
