data_link, bandwidth_capacity
"(1, 2)",3.363331619634131
"(3, 2)",3.363331619634131
"(8, 2)",3.363331619634131
"(4, 10)",3.363331619634131
"(7, 1)",3.363331619634131
"(3, 0)",3.363331619634131
"(2, 8)",3.363331619634131
"(9, 3)",3.363331619634131
"(6, 0)",3.363331619634131
"(2, 1)",3.363331619634131
"(3, 9)",3.363331619634131
"(0, 5)",3.363331619634131
"(1, 4)",3.363331619634131
"(5, 4)",3.363331619634131
"(3, 4)",3.363331619634131
"(2, 5)",3.363331619634131
"(1, 0)",3.363331619634131
"(10, 4)",3.363331619634131
"(0, 1)",3.363331619634131
"(0, 3)",3.363331619634131
"(11, 5)",3.363331619634131
"(4, 1)",3.363331619634131
"(4, 3)",3.363331619634131
"(5, 11)",3.363331619634131
"(0, 6)",3.363331619634131
"(5, 0)",3.363331619634131
"(1, 7)",3.363331619634131
"(4, 5)",3.363331619634131
"(2, 3)",3.363331619634131
"(5, 2)",3.363331619634131
