data_link, bandwidth_capacity
"(1, 2)",3.1565199762248817
"(3, 2)",3.1565199762248817
"(8, 2)",3.1565199762248817
"(4, 10)",3.1565199762248817
"(7, 1)",3.1565199762248817
"(3, 0)",3.1565199762248817
"(2, 8)",3.1565199762248817
"(9, 3)",3.1565199762248817
"(6, 0)",3.1565199762248817
"(2, 1)",3.1565199762248817
"(3, 9)",3.1565199762248817
"(0, 5)",3.1565199762248817
"(1, 4)",3.1565199762248817
"(5, 4)",3.1565199762248817
"(3, 4)",3.1565199762248817
"(2, 5)",3.1565199762248817
"(1, 0)",3.1565199762248817
"(10, 4)",3.1565199762248817
"(0, 1)",3.1565199762248817
"(0, 3)",3.1565199762248817
"(11, 5)",3.1565199762248817
"(4, 1)",3.1565199762248817
"(4, 3)",3.1565199762248817
"(5, 11)",3.1565199762248817
"(0, 6)",3.1565199762248817
"(5, 0)",3.1565199762248817
"(1, 7)",3.1565199762248817
"(4, 5)",3.1565199762248817
"(2, 3)",3.1565199762248817
"(5, 2)",3.1565199762248817
