data_link, bandwidth_capacity
"(1, 2)",3.387393049114717
"(3, 2)",3.387393049114717
"(8, 2)",3.387393049114717
"(4, 10)",3.387393049114717
"(7, 1)",3.387393049114717
"(3, 0)",3.387393049114717
"(2, 8)",3.387393049114717
"(9, 3)",3.387393049114717
"(6, 0)",3.387393049114717
"(2, 1)",3.387393049114717
"(3, 9)",3.387393049114717
"(0, 5)",3.387393049114717
"(1, 4)",3.387393049114717
"(5, 4)",3.387393049114717
"(3, 4)",3.387393049114717
"(2, 5)",3.387393049114717
"(1, 0)",3.387393049114717
"(10, 4)",3.387393049114717
"(0, 1)",3.387393049114717
"(0, 3)",3.387393049114717
"(11, 5)",3.387393049114717
"(4, 1)",3.387393049114717
"(4, 3)",3.387393049114717
"(5, 11)",3.387393049114717
"(0, 6)",3.387393049114717
"(5, 0)",3.387393049114717
"(1, 7)",3.387393049114717
"(4, 5)",3.387393049114717
"(2, 3)",3.387393049114717
"(5, 2)",3.387393049114717
