data_link, bandwidth_capacity
"(1, 2)",3.6279955926806107
"(3, 2)",3.6279955926806107
"(8, 2)",3.6279955926806107
"(4, 10)",3.6279955926806107
"(7, 1)",3.6279955926806107
"(3, 0)",3.6279955926806107
"(2, 8)",3.6279955926806107
"(9, 3)",3.6279955926806107
"(6, 0)",3.6279955926806107
"(2, 1)",3.6279955926806107
"(3, 9)",3.6279955926806107
"(0, 5)",3.6279955926806107
"(1, 4)",3.6279955926806107
"(5, 4)",3.6279955926806107
"(3, 4)",3.6279955926806107
"(2, 5)",3.6279955926806107
"(1, 0)",3.6279955926806107
"(10, 4)",3.6279955926806107
"(0, 1)",3.6279955926806107
"(0, 3)",3.6279955926806107
"(11, 5)",3.6279955926806107
"(4, 1)",3.6279955926806107
"(4, 3)",3.6279955926806107
"(5, 11)",3.6279955926806107
"(0, 6)",3.6279955926806107
"(5, 0)",3.6279955926806107
"(1, 7)",3.6279955926806107
"(4, 5)",3.6279955926806107
"(2, 3)",3.6279955926806107
"(5, 2)",3.6279955926806107
