data_link, bandwidth_capacity
"(1, 2)",3.309835777261993
"(3, 2)",3.309835777261993
"(8, 2)",3.309835777261993
"(4, 10)",3.309835777261993
"(7, 1)",3.309835777261993
"(3, 0)",3.309835777261993
"(2, 8)",3.309835777261993
"(9, 3)",3.309835777261993
"(6, 0)",3.309835777261993
"(2, 1)",3.309835777261993
"(3, 9)",3.309835777261993
"(0, 5)",3.309835777261993
"(1, 4)",3.309835777261993
"(5, 4)",3.309835777261993
"(3, 4)",3.309835777261993
"(2, 5)",3.309835777261993
"(1, 0)",3.309835777261993
"(10, 4)",3.309835777261993
"(0, 1)",3.309835777261993
"(0, 3)",3.309835777261993
"(11, 5)",3.309835777261993
"(4, 1)",3.309835777261993
"(4, 3)",3.309835777261993
"(5, 11)",3.309835777261993
"(0, 6)",3.309835777261993
"(5, 0)",3.309835777261993
"(1, 7)",3.309835777261993
"(4, 5)",3.309835777261993
"(2, 3)",3.309835777261993
"(5, 2)",3.309835777261993
