data_link, bandwidth_capacity
"(1, 2)",3.265008529765012
"(3, 2)",3.265008529765012
"(8, 2)",3.265008529765012
"(4, 10)",3.265008529765012
"(7, 1)",3.265008529765012
"(3, 0)",3.265008529765012
"(2, 8)",3.265008529765012
"(9, 3)",3.265008529765012
"(6, 0)",3.265008529765012
"(2, 1)",3.265008529765012
"(3, 9)",3.265008529765012
"(0, 5)",3.265008529765012
"(1, 4)",3.265008529765012
"(5, 4)",3.265008529765012
"(3, 4)",3.265008529765012
"(2, 5)",3.265008529765012
"(1, 0)",3.265008529765012
"(10, 4)",3.265008529765012
"(0, 1)",3.265008529765012
"(0, 3)",3.265008529765012
"(11, 5)",3.265008529765012
"(4, 1)",3.265008529765012
"(4, 3)",3.265008529765012
"(5, 11)",3.265008529765012
"(0, 6)",3.265008529765012
"(5, 0)",3.265008529765012
"(1, 7)",3.265008529765012
"(4, 5)",3.265008529765012
"(2, 3)",3.265008529765012
"(5, 2)",3.265008529765012
