data_link, bandwidth_capacity
"(1, 2)",3.2768648235882076
"(3, 2)",3.2768648235882076
"(8, 2)",3.2768648235882076
"(4, 10)",3.2768648235882076
"(7, 1)",3.2768648235882076
"(3, 0)",3.2768648235882076
"(2, 8)",3.2768648235882076
"(9, 3)",3.2768648235882076
"(6, 0)",3.2768648235882076
"(2, 1)",3.2768648235882076
"(3, 9)",3.2768648235882076
"(0, 5)",3.2768648235882076
"(1, 4)",3.2768648235882076
"(5, 4)",3.2768648235882076
"(3, 4)",3.2768648235882076
"(2, 5)",3.2768648235882076
"(1, 0)",3.2768648235882076
"(10, 4)",3.2768648235882076
"(0, 1)",3.2768648235882076
"(0, 3)",3.2768648235882076
"(11, 5)",3.2768648235882076
"(4, 1)",3.2768648235882076
"(4, 3)",3.2768648235882076
"(5, 11)",3.2768648235882076
"(0, 6)",3.2768648235882076
"(5, 0)",3.2768648235882076
"(1, 7)",3.2768648235882076
"(4, 5)",3.2768648235882076
"(2, 3)",3.2768648235882076
"(5, 2)",3.2768648235882076
