data_link, bandwidth_capacity
"(1, 2)",3.2799481243502338
"(3, 2)",3.2799481243502338
"(8, 2)",3.2799481243502338
"(4, 10)",3.2799481243502338
"(7, 1)",3.2799481243502338
"(3, 0)",3.2799481243502338
"(2, 8)",3.2799481243502338
"(9, 3)",3.2799481243502338
"(6, 0)",3.2799481243502338
"(2, 1)",3.2799481243502338
"(3, 9)",3.2799481243502338
"(0, 5)",3.2799481243502338
"(1, 4)",3.2799481243502338
"(5, 4)",3.2799481243502338
"(3, 4)",3.2799481243502338
"(2, 5)",3.2799481243502338
"(1, 0)",3.2799481243502338
"(10, 4)",3.2799481243502338
"(0, 1)",3.2799481243502338
"(0, 3)",3.2799481243502338
"(11, 5)",3.2799481243502338
"(4, 1)",3.2799481243502338
"(4, 3)",3.2799481243502338
"(5, 11)",3.2799481243502338
"(0, 6)",3.2799481243502338
"(5, 0)",3.2799481243502338
"(1, 7)",3.2799481243502338
"(4, 5)",3.2799481243502338
"(2, 3)",3.2799481243502338
"(5, 2)",3.2799481243502338
