data_link, bandwidth_capacity
"(1, 2)",3.197648671631544
"(3, 2)",3.197648671631544
"(8, 2)",3.197648671631544
"(4, 10)",3.197648671631544
"(7, 1)",3.197648671631544
"(3, 0)",3.197648671631544
"(2, 8)",3.197648671631544
"(9, 3)",3.197648671631544
"(6, 0)",3.197648671631544
"(2, 1)",3.197648671631544
"(3, 9)",3.197648671631544
"(0, 5)",3.197648671631544
"(1, 4)",3.197648671631544
"(5, 4)",3.197648671631544
"(3, 4)",3.197648671631544
"(2, 5)",3.197648671631544
"(1, 0)",3.197648671631544
"(10, 4)",3.197648671631544
"(0, 1)",3.197648671631544
"(0, 3)",3.197648671631544
"(11, 5)",3.197648671631544
"(4, 1)",3.197648671631544
"(4, 3)",3.197648671631544
"(5, 11)",3.197648671631544
"(0, 6)",3.197648671631544
"(5, 0)",3.197648671631544
"(1, 7)",3.197648671631544
"(4, 5)",3.197648671631544
"(2, 3)",3.197648671631544
"(5, 2)",3.197648671631544
