data_link, bandwidth_capacity
"(1, 2)",2.9223282382679283
"(3, 2)",2.9223282382679283
"(8, 2)",2.9223282382679283
"(4, 10)",2.9223282382679283
"(7, 1)",2.9223282382679283
"(3, 0)",2.9223282382679283
"(2, 8)",2.9223282382679283
"(9, 3)",2.9223282382679283
"(6, 0)",2.9223282382679283
"(2, 1)",2.9223282382679283
"(3, 9)",2.9223282382679283
"(0, 5)",2.9223282382679283
"(1, 4)",2.9223282382679283
"(5, 4)",2.9223282382679283
"(3, 4)",2.9223282382679283
"(2, 5)",2.9223282382679283
"(1, 0)",2.9223282382679283
"(10, 4)",2.9223282382679283
"(0, 1)",2.9223282382679283
"(0, 3)",2.9223282382679283
"(11, 5)",2.9223282382679283
"(4, 1)",2.9223282382679283
"(4, 3)",2.9223282382679283
"(5, 11)",2.9223282382679283
"(0, 6)",2.9223282382679283
"(5, 0)",2.9223282382679283
"(1, 7)",2.9223282382679283
"(4, 5)",2.9223282382679283
"(2, 3)",2.9223282382679283
"(5, 2)",2.9223282382679283
