data_link, bandwidth_capacity
"(1, 2)",3.420998984925893
"(3, 2)",3.420998984925893
"(8, 2)",3.420998984925893
"(4, 10)",3.420998984925893
"(7, 1)",3.420998984925893
"(3, 0)",3.420998984925893
"(2, 8)",3.420998984925893
"(9, 3)",3.420998984925893
"(6, 0)",3.420998984925893
"(2, 1)",3.420998984925893
"(3, 9)",3.420998984925893
"(0, 5)",3.420998984925893
"(1, 4)",3.420998984925893
"(5, 4)",3.420998984925893
"(3, 4)",3.420998984925893
"(2, 5)",3.420998984925893
"(1, 0)",3.420998984925893
"(10, 4)",3.420998984925893
"(0, 1)",3.420998984925893
"(0, 3)",3.420998984925893
"(11, 5)",3.420998984925893
"(4, 1)",3.420998984925893
"(4, 3)",3.420998984925893
"(5, 11)",3.420998984925893
"(0, 6)",3.420998984925893
"(5, 0)",3.420998984925893
"(1, 7)",3.420998984925893
"(4, 5)",3.420998984925893
"(2, 3)",3.420998984925893
"(5, 2)",3.420998984925893
