data_link, bandwidth_capacity
"(1, 2)",3.187035589159102
"(3, 2)",3.187035589159102
"(8, 2)",3.187035589159102
"(4, 10)",3.187035589159102
"(7, 1)",3.187035589159102
"(3, 0)",3.187035589159102
"(2, 8)",3.187035589159102
"(9, 3)",3.187035589159102
"(6, 0)",3.187035589159102
"(2, 1)",3.187035589159102
"(3, 9)",3.187035589159102
"(0, 5)",3.187035589159102
"(1, 4)",3.187035589159102
"(5, 4)",3.187035589159102
"(3, 4)",3.187035589159102
"(2, 5)",3.187035589159102
"(1, 0)",3.187035589159102
"(10, 4)",3.187035589159102
"(0, 1)",3.187035589159102
"(0, 3)",3.187035589159102
"(11, 5)",3.187035589159102
"(4, 1)",3.187035589159102
"(4, 3)",3.187035589159102
"(5, 11)",3.187035589159102
"(0, 6)",3.187035589159102
"(5, 0)",3.187035589159102
"(1, 7)",3.187035589159102
"(4, 5)",3.187035589159102
"(2, 3)",3.187035589159102
"(5, 2)",3.187035589159102
