data_link, bandwidth_capacity
"(1, 2)",3.54472451542415
"(3, 2)",3.54472451542415
"(8, 2)",3.54472451542415
"(4, 10)",3.54472451542415
"(7, 1)",3.54472451542415
"(3, 0)",3.54472451542415
"(2, 8)",3.54472451542415
"(9, 3)",3.54472451542415
"(6, 0)",3.54472451542415
"(2, 1)",3.54472451542415
"(3, 9)",3.54472451542415
"(0, 5)",3.54472451542415
"(1, 4)",3.54472451542415
"(5, 4)",3.54472451542415
"(3, 4)",3.54472451542415
"(2, 5)",3.54472451542415
"(1, 0)",3.54472451542415
"(10, 4)",3.54472451542415
"(0, 1)",3.54472451542415
"(0, 3)",3.54472451542415
"(11, 5)",3.54472451542415
"(4, 1)",3.54472451542415
"(4, 3)",3.54472451542415
"(5, 11)",3.54472451542415
"(0, 6)",3.54472451542415
"(5, 0)",3.54472451542415
"(1, 7)",3.54472451542415
"(4, 5)",3.54472451542415
"(2, 3)",3.54472451542415
"(5, 2)",3.54472451542415
