data_link, bandwidth_capacity
"(1, 2)",3.581538616806249
"(3, 2)",3.581538616806249
"(8, 2)",3.581538616806249
"(4, 10)",3.581538616806249
"(7, 1)",3.581538616806249
"(3, 0)",3.581538616806249
"(2, 8)",3.581538616806249
"(9, 3)",3.581538616806249
"(6, 0)",3.581538616806249
"(2, 1)",3.581538616806249
"(3, 9)",3.581538616806249
"(0, 5)",3.581538616806249
"(1, 4)",3.581538616806249
"(5, 4)",3.581538616806249
"(3, 4)",3.581538616806249
"(2, 5)",3.581538616806249
"(1, 0)",3.581538616806249
"(10, 4)",3.581538616806249
"(0, 1)",3.581538616806249
"(0, 3)",3.581538616806249
"(11, 5)",3.581538616806249
"(4, 1)",3.581538616806249
"(4, 3)",3.581538616806249
"(5, 11)",3.581538616806249
"(0, 6)",3.581538616806249
"(5, 0)",3.581538616806249
"(1, 7)",3.581538616806249
"(4, 5)",3.581538616806249
"(2, 3)",3.581538616806249
"(5, 2)",3.581538616806249
