data_link, bandwidth_capacity
"(1, 2)",3.6075197884027705
"(3, 2)",3.6075197884027705
"(8, 2)",3.6075197884027705
"(4, 10)",3.6075197884027705
"(7, 1)",3.6075197884027705
"(3, 0)",3.6075197884027705
"(2, 8)",3.6075197884027705
"(9, 3)",3.6075197884027705
"(6, 0)",3.6075197884027705
"(2, 1)",3.6075197884027705
"(3, 9)",3.6075197884027705
"(0, 5)",3.6075197884027705
"(1, 4)",3.6075197884027705
"(5, 4)",3.6075197884027705
"(3, 4)",3.6075197884027705
"(2, 5)",3.6075197884027705
"(1, 0)",3.6075197884027705
"(10, 4)",3.6075197884027705
"(0, 1)",3.6075197884027705
"(0, 3)",3.6075197884027705
"(11, 5)",3.6075197884027705
"(4, 1)",3.6075197884027705
"(4, 3)",3.6075197884027705
"(5, 11)",3.6075197884027705
"(0, 6)",3.6075197884027705
"(5, 0)",3.6075197884027705
"(1, 7)",3.6075197884027705
"(4, 5)",3.6075197884027705
"(2, 3)",3.6075197884027705
"(5, 2)",3.6075197884027705
