data_link, bandwidth_capacity
"(1, 2)",3.4986960309483863
"(3, 2)",3.4986960309483863
"(8, 2)",3.4986960309483863
"(4, 10)",3.4986960309483863
"(7, 1)",3.4986960309483863
"(3, 0)",3.4986960309483863
"(2, 8)",3.4986960309483863
"(9, 3)",3.4986960309483863
"(6, 0)",3.4986960309483863
"(2, 1)",3.4986960309483863
"(3, 9)",3.4986960309483863
"(0, 5)",3.4986960309483863
"(1, 4)",3.4986960309483863
"(5, 4)",3.4986960309483863
"(3, 4)",3.4986960309483863
"(2, 5)",3.4986960309483863
"(1, 0)",3.4986960309483863
"(10, 4)",3.4986960309483863
"(0, 1)",3.4986960309483863
"(0, 3)",3.4986960309483863
"(11, 5)",3.4986960309483863
"(4, 1)",3.4986960309483863
"(4, 3)",3.4986960309483863
"(5, 11)",3.4986960309483863
"(0, 6)",3.4986960309483863
"(5, 0)",3.4986960309483863
"(1, 7)",3.4986960309483863
"(4, 5)",3.4986960309483863
"(2, 3)",3.4986960309483863
"(5, 2)",3.4986960309483863
