data_link, bandwidth_capacity
"(1, 2)",3.662759735644361
"(3, 2)",3.662759735644361
"(8, 2)",3.662759735644361
"(4, 10)",3.662759735644361
"(7, 1)",3.662759735644361
"(3, 0)",3.662759735644361
"(2, 8)",3.662759735644361
"(9, 3)",3.662759735644361
"(6, 0)",3.662759735644361
"(2, 1)",3.662759735644361
"(3, 9)",3.662759735644361
"(0, 5)",3.662759735644361
"(1, 4)",3.662759735644361
"(5, 4)",3.662759735644361
"(3, 4)",3.662759735644361
"(2, 5)",3.662759735644361
"(1, 0)",3.662759735644361
"(10, 4)",3.662759735644361
"(0, 1)",3.662759735644361
"(0, 3)",3.662759735644361
"(11, 5)",3.662759735644361
"(4, 1)",3.662759735644361
"(4, 3)",3.662759735644361
"(5, 11)",3.662759735644361
"(0, 6)",3.662759735644361
"(5, 0)",3.662759735644361
"(1, 7)",3.662759735644361
"(4, 5)",3.662759735644361
"(2, 3)",3.662759735644361
"(5, 2)",3.662759735644361
