data_link, bandwidth_capacity
"(1, 2)",3.654726094668376
"(3, 2)",3.654726094668376
"(8, 2)",3.654726094668376
"(4, 10)",3.654726094668376
"(7, 1)",3.654726094668376
"(3, 0)",3.654726094668376
"(2, 8)",3.654726094668376
"(9, 3)",3.654726094668376
"(6, 0)",3.654726094668376
"(2, 1)",3.654726094668376
"(3, 9)",3.654726094668376
"(0, 5)",3.654726094668376
"(1, 4)",3.654726094668376
"(5, 4)",3.654726094668376
"(3, 4)",3.654726094668376
"(2, 5)",3.654726094668376
"(1, 0)",3.654726094668376
"(10, 4)",3.654726094668376
"(0, 1)",3.654726094668376
"(0, 3)",3.654726094668376
"(11, 5)",3.654726094668376
"(4, 1)",3.654726094668376
"(4, 3)",3.654726094668376
"(5, 11)",3.654726094668376
"(0, 6)",3.654726094668376
"(5, 0)",3.654726094668376
"(1, 7)",3.654726094668376
"(4, 5)",3.654726094668376
"(2, 3)",3.654726094668376
"(5, 2)",3.654726094668376
