data_link, bandwidth_capacity
"(1, 2)",3.7354964631932988
"(3, 2)",3.7354964631932988
"(8, 2)",3.7354964631932988
"(4, 10)",3.7354964631932988
"(7, 1)",3.7354964631932988
"(3, 0)",3.7354964631932988
"(2, 8)",3.7354964631932988
"(9, 3)",3.7354964631932988
"(6, 0)",3.7354964631932988
"(2, 1)",3.7354964631932988
"(3, 9)",3.7354964631932988
"(0, 5)",3.7354964631932988
"(1, 4)",3.7354964631932988
"(5, 4)",3.7354964631932988
"(3, 4)",3.7354964631932988
"(2, 5)",3.7354964631932988
"(1, 0)",3.7354964631932988
"(10, 4)",3.7354964631932988
"(0, 1)",3.7354964631932988
"(0, 3)",3.7354964631932988
"(11, 5)",3.7354964631932988
"(4, 1)",3.7354964631932988
"(4, 3)",3.7354964631932988
"(5, 11)",3.7354964631932988
"(0, 6)",3.7354964631932988
"(5, 0)",3.7354964631932988
"(1, 7)",3.7354964631932988
"(4, 5)",3.7354964631932988
"(2, 3)",3.7354964631932988
"(5, 2)",3.7354964631932988
