data_link, bandwidth_capacity
"(1, 2)",3.766193944843315
"(3, 2)",3.766193944843315
"(8, 2)",3.766193944843315
"(4, 10)",3.766193944843315
"(7, 1)",3.766193944843315
"(3, 0)",3.766193944843315
"(2, 8)",3.766193944843315
"(9, 3)",3.766193944843315
"(6, 0)",3.766193944843315
"(2, 1)",3.766193944843315
"(3, 9)",3.766193944843315
"(0, 5)",3.766193944843315
"(1, 4)",3.766193944843315
"(5, 4)",3.766193944843315
"(3, 4)",3.766193944843315
"(2, 5)",3.766193944843315
"(1, 0)",3.766193944843315
"(10, 4)",3.766193944843315
"(0, 1)",3.766193944843315
"(0, 3)",3.766193944843315
"(11, 5)",3.766193944843315
"(4, 1)",3.766193944843315
"(4, 3)",3.766193944843315
"(5, 11)",3.766193944843315
"(0, 6)",3.766193944843315
"(5, 0)",3.766193944843315
"(1, 7)",3.766193944843315
"(4, 5)",3.766193944843315
"(2, 3)",3.766193944843315
"(5, 2)",3.766193944843315
