data_link, bandwidth_capacity
"(1, 2)",4.356280608673333
"(3, 2)",4.356280608673333
"(8, 2)",4.356280608673333
"(4, 10)",4.356280608673333
"(7, 1)",4.356280608673333
"(3, 0)",4.356280608673333
"(2, 8)",4.356280608673333
"(9, 3)",4.356280608673333
"(6, 0)",4.356280608673333
"(2, 1)",4.356280608673333
"(3, 9)",4.356280608673333
"(0, 5)",4.356280608673333
"(1, 4)",4.356280608673333
"(5, 4)",4.356280608673333
"(3, 4)",4.356280608673333
"(2, 5)",4.356280608673333
"(1, 0)",4.356280608673333
"(10, 4)",4.356280608673333
"(0, 1)",4.356280608673333
"(0, 3)",4.356280608673333
"(11, 5)",4.356280608673333
"(4, 1)",4.356280608673333
"(4, 3)",4.356280608673333
"(5, 11)",4.356280608673333
"(0, 6)",4.356280608673333
"(5, 0)",4.356280608673333
"(1, 7)",4.356280608673333
"(4, 5)",4.356280608673333
"(2, 3)",4.356280608673333
"(5, 2)",4.356280608673333
