data_link, bandwidth_capacity
"(1, 2)",4.534994490850763
"(3, 2)",4.534994490850763
"(8, 2)",4.534994490850763
"(4, 10)",4.534994490850763
"(7, 1)",4.534994490850763
"(3, 0)",4.534994490850763
"(2, 8)",4.534994490850763
"(9, 3)",4.534994490850763
"(6, 0)",4.534994490850763
"(2, 1)",4.534994490850763
"(3, 9)",4.534994490850763
"(0, 5)",4.534994490850763
"(1, 4)",4.534994490850763
"(5, 4)",4.534994490850763
"(3, 4)",4.534994490850763
"(2, 5)",4.534994490850763
"(1, 0)",4.534994490850763
"(10, 4)",4.534994490850763
"(0, 1)",4.534994490850763
"(0, 3)",4.534994490850763
"(11, 5)",4.534994490850763
"(4, 1)",4.534994490850763
"(4, 3)",4.534994490850763
"(5, 11)",4.534994490850763
"(0, 6)",4.534994490850763
"(5, 0)",4.534994490850763
"(1, 7)",4.534994490850763
"(4, 5)",4.534994490850763
"(2, 3)",4.534994490850763
"(5, 2)",4.534994490850763
