data_link, bandwidth_capacity
"(1, 2)",3.6261425864600025
"(3, 2)",3.6261425864600025
"(8, 2)",3.6261425864600025
"(4, 10)",3.6261425864600025
"(7, 1)",3.6261425864600025
"(3, 0)",3.6261425864600025
"(2, 8)",3.6261425864600025
"(9, 3)",3.6261425864600025
"(6, 0)",3.6261425864600025
"(2, 1)",3.6261425864600025
"(3, 9)",3.6261425864600025
"(0, 5)",3.6261425864600025
"(1, 4)",3.6261425864600025
"(5, 4)",3.6261425864600025
"(3, 4)",3.6261425864600025
"(2, 5)",3.6261425864600025
"(1, 0)",3.6261425864600025
"(10, 4)",3.6261425864600025
"(0, 1)",3.6261425864600025
"(0, 3)",3.6261425864600025
"(11, 5)",3.6261425864600025
"(4, 1)",3.6261425864600025
"(4, 3)",3.6261425864600025
"(5, 11)",3.6261425864600025
"(0, 6)",3.6261425864600025
"(5, 0)",3.6261425864600025
"(1, 7)",3.6261425864600025
"(4, 5)",3.6261425864600025
"(2, 3)",3.6261425864600025
"(5, 2)",3.6261425864600025
