data_link, bandwidth_capacity
"(1, 2)",4.3055403959687375
"(3, 2)",4.3055403959687375
"(8, 2)",4.3055403959687375
"(4, 10)",4.3055403959687375
"(7, 1)",4.3055403959687375
"(3, 0)",4.3055403959687375
"(2, 8)",4.3055403959687375
"(9, 3)",4.3055403959687375
"(6, 0)",4.3055403959687375
"(2, 1)",4.3055403959687375
"(3, 9)",4.3055403959687375
"(0, 5)",4.3055403959687375
"(1, 4)",4.3055403959687375
"(5, 4)",4.3055403959687375
"(3, 4)",4.3055403959687375
"(2, 5)",4.3055403959687375
"(1, 0)",4.3055403959687375
"(10, 4)",4.3055403959687375
"(0, 1)",4.3055403959687375
"(0, 3)",4.3055403959687375
"(11, 5)",4.3055403959687375
"(4, 1)",4.3055403959687375
"(4, 3)",4.3055403959687375
"(5, 11)",4.3055403959687375
"(0, 6)",4.3055403959687375
"(5, 0)",4.3055403959687375
"(1, 7)",4.3055403959687375
"(4, 5)",4.3055403959687375
"(2, 3)",4.3055403959687375
"(5, 2)",4.3055403959687375
