data_link, bandwidth_capacity
"(1, 2)",4.237427748616488
"(3, 2)",4.237427748616488
"(8, 2)",4.237427748616488
"(4, 10)",4.237427748616488
"(7, 1)",4.237427748616488
"(3, 0)",4.237427748616488
"(2, 8)",4.237427748616488
"(9, 3)",4.237427748616488
"(6, 0)",4.237427748616488
"(2, 1)",4.237427748616488
"(3, 9)",4.237427748616488
"(0, 5)",4.237427748616488
"(1, 4)",4.237427748616488
"(5, 4)",4.237427748616488
"(3, 4)",4.237427748616488
"(2, 5)",4.237427748616488
"(1, 0)",4.237427748616488
"(10, 4)",4.237427748616488
"(0, 1)",4.237427748616488
"(0, 3)",4.237427748616488
"(11, 5)",4.237427748616488
"(4, 1)",4.237427748616488
"(4, 3)",4.237427748616488
"(5, 11)",4.237427748616488
"(0, 6)",4.237427748616488
"(5, 0)",4.237427748616488
"(1, 7)",4.237427748616488
"(4, 5)",4.237427748616488
"(2, 3)",4.237427748616488
"(5, 2)",4.237427748616488
