data_link, bandwidth_capacity
"(1, 2)",4.011756401760594
"(3, 2)",4.011756401760594
"(8, 2)",4.011756401760594
"(4, 10)",4.011756401760594
"(7, 1)",4.011756401760594
"(3, 0)",4.011756401760594
"(2, 8)",4.011756401760594
"(9, 3)",4.011756401760594
"(6, 0)",4.011756401760594
"(2, 1)",4.011756401760594
"(3, 9)",4.011756401760594
"(0, 5)",4.011756401760594
"(1, 4)",4.011756401760594
"(5, 4)",4.011756401760594
"(3, 4)",4.011756401760594
"(2, 5)",4.011756401760594
"(1, 0)",4.011756401760594
"(10, 4)",4.011756401760594
"(0, 1)",4.011756401760594
"(0, 3)",4.011756401760594
"(11, 5)",4.011756401760594
"(4, 1)",4.011756401760594
"(4, 3)",4.011756401760594
"(5, 11)",4.011756401760594
"(0, 6)",4.011756401760594
"(5, 0)",4.011756401760594
"(1, 7)",4.011756401760594
"(4, 5)",4.011756401760594
"(2, 3)",4.011756401760594
"(5, 2)",4.011756401760594
