data_link, bandwidth_capacity
"(1, 2)",3.965692109397621
"(3, 2)",3.965692109397621
"(8, 2)",3.965692109397621
"(4, 10)",3.965692109397621
"(7, 1)",3.965692109397621
"(3, 0)",3.965692109397621
"(2, 8)",3.965692109397621
"(9, 3)",3.965692109397621
"(6, 0)",3.965692109397621
"(2, 1)",3.965692109397621
"(3, 9)",3.965692109397621
"(0, 5)",3.965692109397621
"(1, 4)",3.965692109397621
"(5, 4)",3.965692109397621
"(3, 4)",3.965692109397621
"(2, 5)",3.965692109397621
"(1, 0)",3.965692109397621
"(10, 4)",3.965692109397621
"(0, 1)",3.965692109397621
"(0, 3)",3.965692109397621
"(11, 5)",3.965692109397621
"(4, 1)",3.965692109397621
"(4, 3)",3.965692109397621
"(5, 11)",3.965692109397621
"(0, 6)",3.965692109397621
"(5, 0)",3.965692109397621
"(1, 7)",3.965692109397621
"(4, 5)",3.965692109397621
"(2, 3)",3.965692109397621
"(5, 2)",3.965692109397621
