data_link, bandwidth_capacity
"(1, 2)",4.523557913131066
"(3, 2)",4.523557913131066
"(8, 2)",4.523557913131066
"(4, 10)",4.523557913131066
"(7, 1)",4.523557913131066
"(3, 0)",4.523557913131066
"(2, 8)",4.523557913131066
"(9, 3)",4.523557913131066
"(6, 0)",4.523557913131066
"(2, 1)",4.523557913131066
"(3, 9)",4.523557913131066
"(0, 5)",4.523557913131066
"(1, 4)",4.523557913131066
"(5, 4)",4.523557913131066
"(3, 4)",4.523557913131066
"(2, 5)",4.523557913131066
"(1, 0)",4.523557913131066
"(10, 4)",4.523557913131066
"(0, 1)",4.523557913131066
"(0, 3)",4.523557913131066
"(11, 5)",4.523557913131066
"(4, 1)",4.523557913131066
"(4, 3)",4.523557913131066
"(5, 11)",4.523557913131066
"(0, 6)",4.523557913131066
"(5, 0)",4.523557913131066
"(1, 7)",4.523557913131066
"(4, 5)",4.523557913131066
"(2, 3)",4.523557913131066
"(5, 2)",4.523557913131066
