,CPU,RAM,disk
0,0.3647528002613508,1.4941379210850343,0.21965360032160042
1,0.636254561231679,2.49977784442654,1.1254444101348446
2,1.3320701337505865,2.46678475654006,1.6629533639455936
3,0.4436658789306738,0.23984939943925132,1.8184919135434991
4,2.336606013492089,0.5819554726080478,0.9849357735852576
5,2.0330288925620152,0.9145407256903576,2.8299240249038924
6,2.740771569109654,0.4449153569711122,1.448294484663452
7,0.47874731998289266,0.33236053543331046,2.2575679952666783
8,1.2501206273682712,2.121717317243766,1.054197541174078
9,1.154385139589955,0.14982669849503993,1.154704583101998
10,0.55662627208824,1.1287672753793139,1.1726811920594222
11,2.4134803927690545,0.6583959379759246,1.9281517106250607
12,1.0187402863976731,2.644351668784926,3.305317058585073
13,2.6742520763635214,1.433661981452524,2.4321795745640324
14,2.3140703456304985,2.1229560509694707,0.8342410721686433
15,1.8288720544371762,1.564008185183049,0.34643994105480047
16,0.17946235755682416,3.1294175932612776,0.36719995052785226
17,1.140870222025269,2.244290386036224,1.1630926695045374
18,0.843238556275497,1.4766757833672295,0.38516666445062153
19,1.7611344972889245,0.39830464943529076,0.6734924671140499
20,1.0089337232197602,0.08989708728864465,0.13390741103655857
21,0.8069218377683327,0.5613801667885037,1.3638792131389836
22,2.633719367920139,0.33663011316752056,1.1949113509500802
23,1.9750367381125393,1.0122687750829054,1.050375418588912
24,2.1056918190784333,2.0012056789491464,1.469374905100722
25,1.6868255478939977,0.3562209308112485,1.3202559240292773
26,1.3759787401631658,0.6391194253403869,0.6918505679640901
27,1.4709560307641232,0.20693975734795222,0.32375631412335015
28,0.7059198963406512,1.531281474166149,1.0269769295499227
29,3.393474330091661,0.4978276969950448,2.331403491329623
30,1.3077788094374398,1.6582370399679767,0.1610911206762572
31,0.7665925837430377,0.5360379546228522,1.0708810840688767
32,1.457214804997311,0.8806223576625318,1.1083307982763595
33,1.275000463036013,0.8606609300040011,1.1713173638160994
34,1.4825486186955208,1.3394274359267786,2.9786897110743444
35,1.2826888085707635,0.9477167913703279,1.5489938595505355
36,0.7839147352512417,0.08247029161057307,1.8496997690686272
37,1.4946467571345645,2.6246516739700914,3.4764249430515566
38,0.7570182477086972,1.1967706632908541,0.5376203590104649
39,0.38229500181698384,1.388245826350936,0.09339856344479525
