data_link, bandwidth_capacity
"(1, 2)",4.456820738804792
"(3, 2)",4.456820738804792
"(8, 2)",4.456820738804792
"(4, 10)",4.456820738804792
"(7, 1)",4.456820738804792
"(3, 0)",4.456820738804792
"(2, 8)",4.456820738804792
"(9, 3)",4.456820738804792
"(6, 0)",4.456820738804792
"(2, 1)",4.456820738804792
"(3, 9)",4.456820738804792
"(0, 5)",4.456820738804792
"(1, 4)",4.456820738804792
"(5, 4)",4.456820738804792
"(3, 4)",4.456820738804792
"(2, 5)",4.456820738804792
"(1, 0)",4.456820738804792
"(10, 4)",4.456820738804792
"(0, 1)",4.456820738804792
"(0, 3)",4.456820738804792
"(11, 5)",4.456820738804792
"(4, 1)",4.456820738804792
"(4, 3)",4.456820738804792
"(5, 11)",4.456820738804792
"(0, 6)",4.456820738804792
"(5, 0)",4.456820738804792
"(1, 7)",4.456820738804792
"(4, 5)",4.456820738804792
"(2, 3)",4.456820738804792
"(5, 2)",4.456820738804792
