data_link, bandwidth_capacity
"(1, 2)",4.354516877909065
"(3, 2)",4.354516877909065
"(8, 2)",4.354516877909065
"(4, 10)",4.354516877909065
"(7, 1)",4.354516877909065
"(3, 0)",4.354516877909065
"(2, 8)",4.354516877909065
"(9, 3)",4.354516877909065
"(6, 0)",4.354516877909065
"(2, 1)",4.354516877909065
"(3, 9)",4.354516877909065
"(0, 5)",4.354516877909065
"(1, 4)",4.354516877909065
"(5, 4)",4.354516877909065
"(3, 4)",4.354516877909065
"(2, 5)",4.354516877909065
"(1, 0)",4.354516877909065
"(10, 4)",4.354516877909065
"(0, 1)",4.354516877909065
"(0, 3)",4.354516877909065
"(11, 5)",4.354516877909065
"(4, 1)",4.354516877909065
"(4, 3)",4.354516877909065
"(5, 11)",4.354516877909065
"(0, 6)",4.354516877909065
"(5, 0)",4.354516877909065
"(1, 7)",4.354516877909065
"(4, 5)",4.354516877909065
"(2, 3)",4.354516877909065
"(5, 2)",4.354516877909065
