data_link, bandwidth_capacity
"(1, 2)",4.820556297044228
"(3, 2)",4.820556297044228
"(8, 2)",4.820556297044228
"(4, 10)",4.820556297044228
"(7, 1)",4.820556297044228
"(3, 0)",4.820556297044228
"(2, 8)",4.820556297044228
"(9, 3)",4.820556297044228
"(6, 0)",4.820556297044228
"(2, 1)",4.820556297044228
"(3, 9)",4.820556297044228
"(0, 5)",4.820556297044228
"(1, 4)",4.820556297044228
"(5, 4)",4.820556297044228
"(3, 4)",4.820556297044228
"(2, 5)",4.820556297044228
"(1, 0)",4.820556297044228
"(10, 4)",4.820556297044228
"(0, 1)",4.820556297044228
"(0, 3)",4.820556297044228
"(11, 5)",4.820556297044228
"(4, 1)",4.820556297044228
"(4, 3)",4.820556297044228
"(5, 11)",4.820556297044228
"(0, 6)",4.820556297044228
"(5, 0)",4.820556297044228
"(1, 7)",4.820556297044228
"(4, 5)",4.820556297044228
"(2, 3)",4.820556297044228
"(5, 2)",4.820556297044228
