data_link, bandwidth_capacity
"(1, 2)",4.669370578991623
"(3, 2)",4.669370578991623
"(8, 2)",4.669370578991623
"(4, 10)",4.669370578991623
"(7, 1)",4.669370578991623
"(3, 0)",4.669370578991623
"(2, 8)",4.669370578991623
"(9, 3)",4.669370578991623
"(6, 0)",4.669370578991623
"(2, 1)",4.669370578991623
"(3, 9)",4.669370578991623
"(0, 5)",4.669370578991623
"(1, 4)",4.669370578991623
"(5, 4)",4.669370578991623
"(3, 4)",4.669370578991623
"(2, 5)",4.669370578991623
"(1, 0)",4.669370578991623
"(10, 4)",4.669370578991623
"(0, 1)",4.669370578991623
"(0, 3)",4.669370578991623
"(11, 5)",4.669370578991623
"(4, 1)",4.669370578991623
"(4, 3)",4.669370578991623
"(5, 11)",4.669370578991623
"(0, 6)",4.669370578991623
"(5, 0)",4.669370578991623
"(1, 7)",4.669370578991623
"(4, 5)",4.669370578991623
"(2, 3)",4.669370578991623
"(5, 2)",4.669370578991623
