data_link, bandwidth_capacity
"(1, 2)",4.678381659707557
"(3, 2)",4.678381659707557
"(8, 2)",4.678381659707557
"(4, 10)",4.678381659707557
"(7, 1)",4.678381659707557
"(3, 0)",4.678381659707557
"(2, 8)",4.678381659707557
"(9, 3)",4.678381659707557
"(6, 0)",4.678381659707557
"(2, 1)",4.678381659707557
"(3, 9)",4.678381659707557
"(0, 5)",4.678381659707557
"(1, 4)",4.678381659707557
"(5, 4)",4.678381659707557
"(3, 4)",4.678381659707557
"(2, 5)",4.678381659707557
"(1, 0)",4.678381659707557
"(10, 4)",4.678381659707557
"(0, 1)",4.678381659707557
"(0, 3)",4.678381659707557
"(11, 5)",4.678381659707557
"(4, 1)",4.678381659707557
"(4, 3)",4.678381659707557
"(5, 11)",4.678381659707557
"(0, 6)",4.678381659707557
"(5, 0)",4.678381659707557
"(1, 7)",4.678381659707557
"(4, 5)",4.678381659707557
"(2, 3)",4.678381659707557
"(5, 2)",4.678381659707557
