data_link, bandwidth_capacity
"(1, 2)",3.845221450104389
"(3, 2)",3.845221450104389
"(8, 2)",3.845221450104389
"(4, 10)",3.845221450104389
"(7, 1)",3.845221450104389
"(3, 0)",3.845221450104389
"(2, 8)",3.845221450104389
"(9, 3)",3.845221450104389
"(6, 0)",3.845221450104389
"(2, 1)",3.845221450104389
"(3, 9)",3.845221450104389
"(0, 5)",3.845221450104389
"(1, 4)",3.845221450104389
"(5, 4)",3.845221450104389
"(3, 4)",3.845221450104389
"(2, 5)",3.845221450104389
"(1, 0)",3.845221450104389
"(10, 4)",3.845221450104389
"(0, 1)",3.845221450104389
"(0, 3)",3.845221450104389
"(11, 5)",3.845221450104389
"(4, 1)",3.845221450104389
"(4, 3)",3.845221450104389
"(5, 11)",3.845221450104389
"(0, 6)",3.845221450104389
"(5, 0)",3.845221450104389
"(1, 7)",3.845221450104389
"(4, 5)",3.845221450104389
"(2, 3)",3.845221450104389
"(5, 2)",3.845221450104389
