data_link, bandwidth_capacity
"(1, 2)",4.01736181080047
"(3, 2)",4.01736181080047
"(8, 2)",4.01736181080047
"(4, 10)",4.01736181080047
"(7, 1)",4.01736181080047
"(3, 0)",4.01736181080047
"(2, 8)",4.01736181080047
"(9, 3)",4.01736181080047
"(6, 0)",4.01736181080047
"(2, 1)",4.01736181080047
"(3, 9)",4.01736181080047
"(0, 5)",4.01736181080047
"(1, 4)",4.01736181080047
"(5, 4)",4.01736181080047
"(3, 4)",4.01736181080047
"(2, 5)",4.01736181080047
"(1, 0)",4.01736181080047
"(10, 4)",4.01736181080047
"(0, 1)",4.01736181080047
"(0, 3)",4.01736181080047
"(11, 5)",4.01736181080047
"(4, 1)",4.01736181080047
"(4, 3)",4.01736181080047
"(5, 11)",4.01736181080047
"(0, 6)",4.01736181080047
"(5, 0)",4.01736181080047
"(1, 7)",4.01736181080047
"(4, 5)",4.01736181080047
"(2, 3)",4.01736181080047
"(5, 2)",4.01736181080047
