data_link, bandwidth_capacity
"(1, 2)",4.3726326519934
"(3, 2)",4.3726326519934
"(8, 2)",4.3726326519934
"(4, 10)",4.3726326519934
"(7, 1)",4.3726326519934
"(3, 0)",4.3726326519934
"(2, 8)",4.3726326519934
"(9, 3)",4.3726326519934
"(6, 0)",4.3726326519934
"(2, 1)",4.3726326519934
"(3, 9)",4.3726326519934
"(0, 5)",4.3726326519934
"(1, 4)",4.3726326519934
"(5, 4)",4.3726326519934
"(3, 4)",4.3726326519934
"(2, 5)",4.3726326519934
"(1, 0)",4.3726326519934
"(10, 4)",4.3726326519934
"(0, 1)",4.3726326519934
"(0, 3)",4.3726326519934
"(11, 5)",4.3726326519934
"(4, 1)",4.3726326519934
"(4, 3)",4.3726326519934
"(5, 11)",4.3726326519934
"(0, 6)",4.3726326519934
"(5, 0)",4.3726326519934
"(1, 7)",4.3726326519934
"(4, 5)",4.3726326519934
"(2, 3)",4.3726326519934
"(5, 2)",4.3726326519934
