data_link, bandwidth_capacity
"(1, 2)",3.720623021281271
"(3, 2)",3.720623021281271
"(8, 2)",3.720623021281271
"(4, 10)",3.720623021281271
"(7, 1)",3.720623021281271
"(3, 0)",3.720623021281271
"(2, 8)",3.720623021281271
"(9, 3)",3.720623021281271
"(6, 0)",3.720623021281271
"(2, 1)",3.720623021281271
"(3, 9)",3.720623021281271
"(0, 5)",3.720623021281271
"(1, 4)",3.720623021281271
"(5, 4)",3.720623021281271
"(3, 4)",3.720623021281271
"(2, 5)",3.720623021281271
"(1, 0)",3.720623021281271
"(10, 4)",3.720623021281271
"(0, 1)",3.720623021281271
"(0, 3)",3.720623021281271
"(11, 5)",3.720623021281271
"(4, 1)",3.720623021281271
"(4, 3)",3.720623021281271
"(5, 11)",3.720623021281271
"(0, 6)",3.720623021281271
"(5, 0)",3.720623021281271
"(1, 7)",3.720623021281271
"(4, 5)",3.720623021281271
"(2, 3)",3.720623021281271
"(5, 2)",3.720623021281271
