data_link, bandwidth_capacity
"(1, 2)",3.9980941153836014
"(3, 2)",3.9980941153836014
"(8, 2)",3.9980941153836014
"(4, 10)",3.9980941153836014
"(7, 1)",3.9980941153836014
"(3, 0)",3.9980941153836014
"(2, 8)",3.9980941153836014
"(9, 3)",3.9980941153836014
"(6, 0)",3.9980941153836014
"(2, 1)",3.9980941153836014
"(3, 9)",3.9980941153836014
"(0, 5)",3.9980941153836014
"(1, 4)",3.9980941153836014
"(5, 4)",3.9980941153836014
"(3, 4)",3.9980941153836014
"(2, 5)",3.9980941153836014
"(1, 0)",3.9980941153836014
"(10, 4)",3.9980941153836014
"(0, 1)",3.9980941153836014
"(0, 3)",3.9980941153836014
"(11, 5)",3.9980941153836014
"(4, 1)",3.9980941153836014
"(4, 3)",3.9980941153836014
"(5, 11)",3.9980941153836014
"(0, 6)",3.9980941153836014
"(5, 0)",3.9980941153836014
"(1, 7)",3.9980941153836014
"(4, 5)",3.9980941153836014
"(2, 3)",3.9980941153836014
"(5, 2)",3.9980941153836014
