data_link, bandwidth_capacity
"(1, 2)",4.7546908070687985
"(3, 2)",4.7546908070687985
"(8, 2)",4.7546908070687985
"(4, 10)",4.7546908070687985
"(7, 1)",4.7546908070687985
"(3, 0)",4.7546908070687985
"(2, 8)",4.7546908070687985
"(9, 3)",4.7546908070687985
"(6, 0)",4.7546908070687985
"(2, 1)",4.7546908070687985
"(3, 9)",4.7546908070687985
"(0, 5)",4.7546908070687985
"(1, 4)",4.7546908070687985
"(5, 4)",4.7546908070687985
"(3, 4)",4.7546908070687985
"(2, 5)",4.7546908070687985
"(1, 0)",4.7546908070687985
"(10, 4)",4.7546908070687985
"(0, 1)",4.7546908070687985
"(0, 3)",4.7546908070687985
"(11, 5)",4.7546908070687985
"(4, 1)",4.7546908070687985
"(4, 3)",4.7546908070687985
"(5, 11)",4.7546908070687985
"(0, 6)",4.7546908070687985
"(5, 0)",4.7546908070687985
"(1, 7)",4.7546908070687985
"(4, 5)",4.7546908070687985
"(2, 3)",4.7546908070687985
"(5, 2)",4.7546908070687985
