data_link, bandwidth_capacity
"(1, 2)",5.2454333909876105
"(3, 2)",5.2454333909876105
"(8, 2)",5.2454333909876105
"(4, 10)",5.2454333909876105
"(7, 1)",5.2454333909876105
"(3, 0)",5.2454333909876105
"(2, 8)",5.2454333909876105
"(9, 3)",5.2454333909876105
"(6, 0)",5.2454333909876105
"(2, 1)",5.2454333909876105
"(3, 9)",5.2454333909876105
"(0, 5)",5.2454333909876105
"(1, 4)",5.2454333909876105
"(5, 4)",5.2454333909876105
"(3, 4)",5.2454333909876105
"(2, 5)",5.2454333909876105
"(1, 0)",5.2454333909876105
"(10, 4)",5.2454333909876105
"(0, 1)",5.2454333909876105
"(0, 3)",5.2454333909876105
"(11, 5)",5.2454333909876105
"(4, 1)",5.2454333909876105
"(4, 3)",5.2454333909876105
"(5, 11)",5.2454333909876105
"(0, 6)",5.2454333909876105
"(5, 0)",5.2454333909876105
"(1, 7)",5.2454333909876105
"(4, 5)",5.2454333909876105
"(2, 3)",5.2454333909876105
"(5, 2)",5.2454333909876105
