data_link, bandwidth_capacity
"(1, 2)",4.456034017333926
"(3, 2)",4.456034017333926
"(8, 2)",4.456034017333926
"(4, 10)",4.456034017333926
"(7, 1)",4.456034017333926
"(3, 0)",4.456034017333926
"(2, 8)",4.456034017333926
"(9, 3)",4.456034017333926
"(6, 0)",4.456034017333926
"(2, 1)",4.456034017333926
"(3, 9)",4.456034017333926
"(0, 5)",4.456034017333926
"(1, 4)",4.456034017333926
"(5, 4)",4.456034017333926
"(3, 4)",4.456034017333926
"(2, 5)",4.456034017333926
"(1, 0)",4.456034017333926
"(10, 4)",4.456034017333926
"(0, 1)",4.456034017333926
"(0, 3)",4.456034017333926
"(11, 5)",4.456034017333926
"(4, 1)",4.456034017333926
"(4, 3)",4.456034017333926
"(5, 11)",4.456034017333926
"(0, 6)",4.456034017333926
"(5, 0)",4.456034017333926
"(1, 7)",4.456034017333926
"(4, 5)",4.456034017333926
"(2, 3)",4.456034017333926
"(5, 2)",4.456034017333926
