data_link, bandwidth_capacity
"(1, 2)",4.3639314811570085
"(3, 2)",4.3639314811570085
"(8, 2)",4.3639314811570085
"(4, 10)",4.3639314811570085
"(7, 1)",4.3639314811570085
"(3, 0)",4.3639314811570085
"(2, 8)",4.3639314811570085
"(9, 3)",4.3639314811570085
"(6, 0)",4.3639314811570085
"(2, 1)",4.3639314811570085
"(3, 9)",4.3639314811570085
"(0, 5)",4.3639314811570085
"(1, 4)",4.3639314811570085
"(5, 4)",4.3639314811570085
"(3, 4)",4.3639314811570085
"(2, 5)",4.3639314811570085
"(1, 0)",4.3639314811570085
"(10, 4)",4.3639314811570085
"(0, 1)",4.3639314811570085
"(0, 3)",4.3639314811570085
"(11, 5)",4.3639314811570085
"(4, 1)",4.3639314811570085
"(4, 3)",4.3639314811570085
"(5, 11)",4.3639314811570085
"(0, 6)",4.3639314811570085
"(5, 0)",4.3639314811570085
"(1, 7)",4.3639314811570085
"(4, 5)",4.3639314811570085
"(2, 3)",4.3639314811570085
"(5, 2)",4.3639314811570085
