data_link, bandwidth_capacity
"(1, 2)",5.204758702910692
"(3, 2)",5.204758702910692
"(8, 2)",5.204758702910692
"(4, 10)",5.204758702910692
"(7, 1)",5.204758702910692
"(3, 0)",5.204758702910692
"(2, 8)",5.204758702910692
"(9, 3)",5.204758702910692
"(6, 0)",5.204758702910692
"(2, 1)",5.204758702910692
"(3, 9)",5.204758702910692
"(0, 5)",5.204758702910692
"(1, 4)",5.204758702910692
"(5, 4)",5.204758702910692
"(3, 4)",5.204758702910692
"(2, 5)",5.204758702910692
"(1, 0)",5.204758702910692
"(10, 4)",5.204758702910692
"(0, 1)",5.204758702910692
"(0, 3)",5.204758702910692
"(11, 5)",5.204758702910692
"(4, 1)",5.204758702910692
"(4, 3)",5.204758702910692
"(5, 11)",5.204758702910692
"(0, 6)",5.204758702910692
"(5, 0)",5.204758702910692
"(1, 7)",5.204758702910692
"(4, 5)",5.204758702910692
"(2, 3)",5.204758702910692
"(5, 2)",5.204758702910692
